1	8	44	1	33
1	8	44	2	33
1	8	44	3	33
1	8	44	4	33
1	8	48	1	33
1	8	48	2	33
1	8	48	3	33
1	8	48	4	33
1	8	49	1	33
1	8	49	2	33
1	8	49	3	33
1	8	49	4	33
1	8	50	1	33
1	8	50	2	33
1	8	50	3	33
1	8	50	4	33
2	2	5	3	22
2	2	5	5	22
2	2	5	6	22
2	2	5	7	22
2	2	7	3	22
2	2	7	5	22
2	2	7	6	22
2	2	7	7	22
2	2	8	3	22
2	2	8	5	22
2	2	8	6	22
2	2	8	7	22
2	2	13	3	22
2	2	13	5	22
2	2	13	6	22
2	2	13	7	22
2	2	17	3	22
2	2	17	5	22
2	2	17	6	22
2	2	17	7	22
2	2	19	3	22
2	2	19	5	22
2	2	19	6	22
2	2	19	7	22
2	2	22	3	22
2	2	22	5	22
2	2	22	6	22
2	2	22	7	22
2	2	24	3	22
2	2	24	5	22
2	2	24	6	22
2	2	24	7	22
2	2	27	3	22
2	2	27	5	22
2	2	27	6	22
2	2	27	7	22
2	2	28	3	22
2	2	28	5	22
2	2	28	6	22
2	2	28	7	22
2	2	29	3	22
2	2	29	5	22
2	2	29	6	22
2	2	29	7	22
2	2	30	3	22
2	2	30	5	22
2	2	30	6	22
2	2	30	7	22
2	2	33	3	22
2	2	33	5	22
2	2	33	6	22
2	2	33	7	22
2	2	36	3	22
2	2	36	5	22
2	2	36	6	22
2	2	36	7	22
2	2	37	3	22
2	2	37	5	22
2	2	37	6	22
2	2	37	7	22
2	2	38	3	22
2	2	38	5	22
2	2	38	6	22
2	2	38	7	22
2	2	41	3	22
2	2	41	5	22
2	2	41	6	22
2	2	41	7	22
2	2	45	3	22
2	2	45	5	22
2	2	45	6	22
2	2	45	7	22
2	2	46	3	22
2	2	46	5	22
2	2	46	6	22
2	2	46	7	22
2	2	48	3	22
2	2	48	5	22
2	2	48	6	22
2	2	48	7	22
2	3	2	3	44
2	3	2	5	44
2	3	2	6	44
2	3	2	7	44
2	3	4	3	44
2	3	4	5	44
2	3	4	6	44
2	3	4	7	44
2	3	5	3	44
2	3	5	5	44
2	3	5	6	44
2	3	5	7	44
2	3	6	3	44
2	3	6	5	44
2	3	6	6	44
2	3	6	7	44
2	3	10	3	44
2	3	10	5	44
2	3	10	6	44
2	3	10	7	44
2	3	12	3	44
2	3	12	5	44
2	3	12	6	44
2	3	12	7	44
2	3	13	3	44
2	3	13	5	44
2	3	13	6	44
2	3	13	7	44
2	3	14	3	44
2	3	14	5	44
2	3	14	6	44
2	3	14	7	44
2	3	15	3	44
2	3	15	5	44
2	3	15	6	44
2	3	15	7	44
2	3	17	3	44
2	3	17	5	44
2	3	17	6	44
2	3	17	7	44
2	3	18	3	44
2	3	18	5	44
2	3	18	6	44
2	3	18	7	44
2	3	19	3	44
2	3	19	5	44
2	3	19	6	44
2	3	19	7	44
2	3	20	3	44
2	3	20	5	44
2	3	20	6	44
2	3	20	7	44
2	3	21	3	44
2	3	21	5	44
2	3	21	6	44
2	3	21	7	44
2	3	22	3	44
2	3	22	5	44
2	3	22	6	44
2	3	22	7	44
2	3	24	3	44
2	3	24	5	44
2	3	24	6	44
2	3	24	7	44
2	3	26	3	44
2	3	26	5	44
2	3	26	6	44
2	3	26	7	44
2	3	30	3	44
2	3	30	5	44
2	3	30	6	44
2	3	30	7	44
2	3	32	3	44
2	3	32	5	44
2	3	32	6	44
2	3	32	7	44
2	3	33	3	44
2	3	33	5	44
2	3	33	6	44
2	3	33	7	44
2	3	34	3	44
2	3	34	5	44
2	3	34	6	44
2	3	34	7	44
2	3	35	3	44
2	3	35	5	44
2	3	35	6	44
2	3	35	7	44
2	3	36	3	44
2	3	36	5	44
2	3	36	6	44
2	3	36	7	44
2	3	37	3	44
2	3	37	5	44
2	3	37	6	44
2	3	37	7	44
2	3	39	3	44
2	3	39	5	44
2	3	39	6	44
2	3	39	7	44
2	3	41	3	44
2	3	41	5	44
2	3	41	6	44
2	3	41	7	44
2	3	43	3	44
2	3	43	5	44
2	3	43	6	44
2	3	43	7	44
2	3	47	3	44
2	3	47	5	44
2	3	47	6	44
2	3	47	7	44
2	3	48	3	44
2	3	48	5	44
2	3	48	6	44
2	3	48	7	44
2	3	49	3	44
2	3	49	5	44
2	3	49	6	44
2	3	49	7	44
2	3	50	3	44
2	3	50	5	44
2	3	50	6	44
2	3	50	7	44
2	5	1	3	33
2	5	1	5	33
2	5	1	6	33
2	5	1	7	33
2	5	3	3	33
2	5	3	5	33
2	5	3	6	33
2	5	3	7	33
2	5	5	3	33
2	5	5	5	33
2	5	5	6	33
2	5	5	7	33
2	5	6	3	33
2	5	6	5	33
2	5	6	6	33
2	5	6	7	33
2	5	10	3	33
2	5	10	5	33
2	5	10	6	33
2	5	10	7	33
2	5	12	3	33
2	5	12	5	33
2	5	12	6	33
2	5	12	7	33
2	5	15	3	33
2	5	15	5	33
2	5	15	6	33
2	5	15	7	33
2	5	16	3	33
2	5	16	5	33
2	5	16	6	33
2	5	16	7	33
2	5	19	3	33
2	5	19	5	33
2	5	19	6	33
2	5	19	7	33
2	5	20	3	33
2	5	20	5	33
2	5	20	6	33
2	5	20	7	33
2	5	25	3	33
2	5	25	5	33
2	5	25	6	33
2	5	25	7	33
2	5	29	3	33
2	5	29	5	33
2	5	29	6	33
2	5	29	7	33
2	5	31	3	33
2	5	31	5	33
2	5	31	6	33
2	5	31	7	33
2	5	33	3	33
2	5	33	5	33
2	5	33	6	33
2	5	33	7	33
2	5	34	3	33
2	5	34	5	33
2	5	34	6	33
2	5	34	7	33
2	5	35	3	33
2	5	35	5	33
2	5	35	6	33
2	5	35	7	33
2	5	44	3	33
2	5	44	5	33
2	5	44	6	33
2	5	44	7	33
2	5	47	3	33
2	5	47	5	33
2	5	47	6	33
2	5	47	7	33
2	5	48	3	33
2	5	48	5	33
2	5	48	6	33
2	5	48	7	33
2	5	49	3	33
2	5	49	5	33
2	5	49	6	33
2	5	49	7	33
2	5	50	3	33
2	5	50	5	33
2	5	50	6	33
2	5	50	7	33
2	6	2	3	44
2	6	2	5	44
2	6	2	6	44
2	6	2	7	44
2	6	3	3	44
2	6	3	5	44
2	6	3	6	44
2	6	3	7	44
2	6	5	3	44
2	6	5	5	44
2	6	5	6	44
2	6	5	7	44
2	6	10	3	44
2	6	10	5	44
2	6	10	6	44
2	6	10	7	44
2	6	12	3	44
2	6	12	5	44
2	6	12	6	44
2	6	12	7	44
2	6	13	3	44
2	6	13	5	44
2	6	13	6	44
2	6	13	7	44
2	6	14	3	44
2	6	14	5	44
2	6	14	6	44
2	6	14	7	44
2	6	18	3	44
2	6	18	5	44
2	6	18	6	44
2	6	18	7	44
2	6	19	3	44
2	6	19	5	44
2	6	19	6	44
2	6	19	7	44
2	6	20	3	44
2	6	20	5	44
2	6	20	6	44
2	6	20	7	44
2	6	22	3	44
2	6	22	5	44
2	6	22	6	44
2	6	22	7	44
2	6	23	3	44
2	6	23	5	44
2	6	23	6	44
2	6	23	7	44
2	6	24	3	44
2	6	24	5	44
2	6	24	6	44
2	6	24	7	44
2	6	25	3	44
2	6	25	5	44
2	6	25	6	44
2	6	25	7	44
2	6	27	3	44
2	6	27	5	44
2	6	27	6	44
2	6	27	7	44
2	6	28	3	44
2	6	28	5	44
2	6	28	6	44
2	6	28	7	44
2	6	29	3	44
2	6	29	5	44
2	6	29	6	44
2	6	29	7	44
2	6	32	3	44
2	6	32	5	44
2	6	32	6	44
2	6	32	7	44
2	6	35	3	44
2	6	35	5	44
2	6	35	6	44
2	6	35	7	44
2	6	38	3	44
2	6	38	5	44
2	6	38	6	44
2	6	38	7	44
2	6	40	3	44
2	6	40	5	44
2	6	40	6	44
2	6	40	7	44
2	6	41	3	44
2	6	41	5	44
2	6	41	6	44
2	6	41	7	44
2	6	43	3	44
2	6	43	5	44
2	6	43	6	44
2	6	43	7	44
2	6	44	3	44
2	6	44	5	44
2	6	44	6	44
2	6	44	7	44
2	6	46	3	44
2	6	46	5	44
2	6	46	6	44
2	6	46	7	44
2	6	49	3	44
2	6	49	5	44
2	6	49	6	44
2	6	49	7	44
2	6	50	3	44
2	6	50	5	44
2	6	50	6	44
2	6	50	7	44
2	7	3	3	33
2	7	3	5	33
2	7	3	6	33
2	7	3	7	33
2	7	5	3	33
2	7	5	5	33
2	7	5	6	33
2	7	5	7	33
2	7	7	3	33
2	7	7	5	33
2	7	7	6	33
2	7	7	7	33
2	7	8	3	33
2	7	8	5	33
2	7	8	6	33
2	7	8	7	33
2	7	9	3	33
2	7	9	5	33
2	7	9	6	33
2	7	9	7	33
2	7	16	3	33
2	7	16	5	33
2	7	16	6	33
2	7	16	7	33
2	7	19	3	33
2	7	19	5	33
2	7	19	6	33
2	7	19	7	33
2	7	20	3	33
2	7	20	5	33
2	7	20	6	33
2	7	20	7	33
2	7	21	3	33
2	7	21	5	33
2	7	21	6	33
2	7	21	7	33
2	7	24	3	33
2	7	24	5	33
2	7	24	6	33
2	7	24	7	33
2	7	27	3	33
2	7	27	5	33
2	7	27	6	33
2	7	27	7	33
2	7	30	3	33
2	7	30	5	33
2	7	30	6	33
2	7	30	7	33
2	7	32	3	33
2	7	32	5	33
2	7	32	6	33
2	7	32	7	33
2	7	34	3	33
2	7	34	5	33
2	7	34	6	33
2	7	34	7	33
2	7	39	3	33
2	7	39	5	33
2	7	39	6	33
2	7	39	7	33
2	7	41	3	33
2	7	41	5	33
2	7	41	6	33
2	7	41	7	33
2	7	44	3	33
2	7	44	5	33
2	7	44	6	33
2	7	44	7	33
2	7	46	3	33
2	7	46	5	33
2	7	46	6	33
2	7	46	7	33
2	7	47	3	33
2	7	47	5	33
2	7	47	6	33
2	7	47	7	33
2	7	49	3	33
2	7	49	5	33
2	7	49	6	33
2	7	49	7	33
2	8	2	3	22
2	8	2	5	22
2	8	2	6	22
2	8	2	7	22
2	8	3	3	22
2	8	3	5	22
2	8	3	6	22
2	8	3	7	22
2	8	6	3	22
2	8	6	5	22
2	8	6	6	22
2	8	6	7	22
2	8	7	3	22
2	8	7	5	22
2	8	7	6	22
2	8	7	7	22
2	8	11	3	22
2	8	11	5	22
2	8	11	6	22
2	8	11	7	22
2	8	12	3	22
2	8	12	5	22
2	8	12	6	22
2	8	12	7	22
2	8	16	3	22
2	8	16	5	22
2	8	16	6	22
2	8	16	7	22
2	8	18	3	22
2	8	18	5	22
2	8	18	6	22
2	8	18	7	22
2	8	20	3	22
2	8	20	5	22
2	8	20	6	22
2	8	20	7	22
2	8	22	3	22
2	8	22	5	22
2	8	22	6	22
2	8	22	7	22
2	8	23	3	22
2	8	23	5	22
2	8	23	6	22
2	8	23	7	22
2	8	25	3	22
2	8	25	5	22
2	8	25	6	22
2	8	25	7	22
2	8	27	3	22
2	8	27	5	22
2	8	27	6	22
2	8	27	7	22
2	8	31	3	22
2	8	31	5	22
2	8	31	6	22
2	8	31	7	22
2	8	33	3	22
2	8	33	5	22
2	8	33	6	22
2	8	33	7	22
2	8	37	3	22
2	8	37	5	22
2	8	37	6	22
2	8	37	7	22
2	8	41	3	22
2	8	41	5	22
2	8	41	6	22
2	8	41	7	22
2	8	42	3	22
2	8	42	5	22
2	8	42	6	22
2	8	42	7	22
2	8	44	3	22
2	8	44	5	22
2	8	44	6	22
2	8	44	7	22
2	8	48	3	22
2	8	48	5	22
2	8	48	6	22
2	8	48	7	22
2	8	49	3	22
2	8	49	5	22
2	8	49	6	22
2	8	49	7	22
2	8	50	3	22
2	8	50	5	22
2	8	50	6	22
2	8	50	7	22
3	1	2	5	11
3	1	2	6	11
3	1	3	5	11
3	1	3	6	11
3	1	6	5	11
3	1	6	6	11
3	1	8	5	11
3	1	8	6	11
3	1	11	5	11
3	1	11	6	11
3	1	14	5	11
3	1	14	6	11
3	1	16	5	11
3	1	16	6	11
3	1	18	5	11
3	1	18	6	11
3	1	20	5	11
3	1	20	6	11
3	1	21	5	11
3	1	21	6	11
3	1	24	5	11
3	1	24	6	11
3	1	26	5	11
3	1	26	6	11
3	1	27	5	11
3	1	27	6	11
3	1	30	5	11
3	1	30	6	11
3	1	31	5	11
3	1	31	6	11
3	1	37	5	11
3	1	37	6	11
3	1	38	5	11
3	1	38	6	11
3	1	40	5	11
3	1	40	6	11
3	1	41	5	11
3	1	41	6	11
3	1	45	5	11
3	1	45	6	11
3	1	47	5	11
3	1	47	6	11
3	1	48	5	11
3	1	48	6	11
3	7	3	5	11
3	7	3	6	11
3	7	5	5	11
3	7	5	6	11
3	7	7	5	11
3	7	7	6	11
3	7	8	5	11
3	7	8	6	11
3	7	9	5	11
3	7	9	6	11
3	7	16	5	11
3	7	16	6	11
3	7	19	5	11
3	7	19	6	11
3	7	20	5	11
3	7	20	6	11
3	7	21	5	11
3	7	21	6	11
3	7	24	5	11
3	7	24	6	11
3	7	27	5	11
3	7	27	6	11
3	7	30	5	11
3	7	30	6	11
3	7	32	5	11
3	7	32	6	11
3	7	34	5	11
3	7	34	6	11
3	7	39	5	11
3	7	39	6	11
3	7	41	5	11
3	7	41	6	11
3	7	44	5	11
3	7	44	6	11
3	7	46	5	11
3	7	46	6	11
3	7	47	5	11
3	7	47	6	11
3	7	49	5	11
3	7	49	6	11
4	1	2	2	44
4	1	2	3	44
4	1	2	4	44
4	1	2	6	44
4	1	3	2	44
4	1	3	3	44
4	1	3	4	44
4	1	3	6	44
4	1	6	2	44
4	1	6	3	44
4	1	6	4	44
4	1	6	6	44
4	1	8	2	44
4	1	8	3	44
4	1	8	4	44
4	1	8	6	44
4	1	11	2	44
4	1	11	3	44
4	1	11	4	44
4	1	11	6	44
4	1	14	2	44
4	1	14	3	44
4	1	14	4	44
4	1	14	6	44
4	1	16	2	44
4	1	16	3	44
4	1	16	4	44
4	1	16	6	44
4	1	18	2	44
4	1	18	3	44
4	1	18	4	44
4	1	18	6	44
4	1	20	2	44
4	1	20	3	44
4	1	20	4	44
4	1	20	6	44
4	1	21	2	44
4	1	21	3	44
4	1	21	4	44
4	1	21	6	44
4	1	24	2	44
4	1	24	3	44
4	1	24	4	44
4	1	24	6	44
4	1	26	2	44
4	1	26	3	44
4	1	26	4	44
4	1	26	6	44
4	1	27	2	44
4	1	27	3	44
4	1	27	4	44
4	1	27	6	44
4	1	30	2	44
4	1	30	3	44
4	1	30	4	44
4	1	30	6	44
4	1	31	2	44
4	1	31	3	44
4	1	31	4	44
4	1	31	6	44
4	1	37	2	44
4	1	37	3	44
4	1	37	4	44
4	1	37	6	44
4	1	38	2	44
4	1	38	3	44
4	1	38	4	44
4	1	38	6	44
4	1	40	2	44
4	1	40	3	44
4	1	40	4	44
4	1	40	6	44
4	1	41	2	44
4	1	41	3	44
4	1	41	4	44
4	1	41	6	44
4	1	45	2	44
4	1	45	3	44
4	1	45	4	44
4	1	45	6	44
4	1	47	2	44
4	1	47	3	44
4	1	47	4	44
4	1	47	6	44
4	1	48	2	44
4	1	48	3	44
4	1	48	4	44
4	1	48	6	44
4	4	1	2	33
4	4	1	3	33
4	4	1	4	33
4	4	1	6	33
4	4	3	2	33
4	4	3	3	33
4	4	3	4	33
4	4	3	6	33
4	4	4	2	33
4	4	4	3	33
4	4	4	4	33
4	4	4	6	33
4	4	6	2	33
4	4	6	3	33
4	4	6	4	33
4	4	6	6	33
4	4	7	2	33
4	4	7	3	33
4	4	7	4	33
4	4	7	6	33
4	4	8	2	33
4	4	8	3	33
4	4	8	4	33
4	4	8	6	33
4	4	9	2	33
4	4	9	3	33
4	4	9	4	33
4	4	9	6	33
4	4	12	2	33
4	4	12	3	33
4	4	12	4	33
4	4	12	6	33
4	4	15	2	33
4	4	15	3	33
4	4	15	4	33
4	4	15	6	33
4	4	16	2	33
4	4	16	3	33
4	4	16	4	33
4	4	16	6	33
4	4	19	2	33
4	4	19	3	33
4	4	19	4	33
4	4	19	6	33
4	4	21	2	33
4	4	21	3	33
4	4	21	4	33
4	4	21	6	33
4	4	23	2	33
4	4	23	3	33
4	4	23	4	33
4	4	23	6	33
4	4	24	2	33
4	4	24	3	33
4	4	24	4	33
4	4	24	6	33
4	4	26	2	33
4	4	26	3	33
4	4	26	4	33
4	4	26	6	33
4	4	27	2	33
4	4	27	3	33
4	4	27	4	33
4	4	27	6	33
4	4	28	2	33
4	4	28	3	33
4	4	28	4	33
4	4	28	6	33
4	4	30	2	33
4	4	30	3	33
4	4	30	4	33
4	4	30	6	33
4	4	31	2	33
4	4	31	3	33
4	4	31	4	33
4	4	31	6	33
4	4	33	2	33
4	4	33	3	33
4	4	33	4	33
4	4	33	6	33
4	4	35	2	33
4	4	35	3	33
4	4	35	4	33
4	4	35	6	33
4	4	36	2	33
4	4	36	3	33
4	4	36	4	33
4	4	36	6	33
4	4	37	2	33
4	4	37	3	33
4	4	37	4	33
4	4	37	6	33
4	4	38	2	33
4	4	38	3	33
4	4	38	4	33
4	4	38	6	33
4	4	39	2	33
4	4	39	3	33
4	4	39	4	33
4	4	39	6	33
4	4	41	2	33
4	4	41	3	33
4	4	41	4	33
4	4	41	6	33
4	4	44	2	33
4	4	44	3	33
4	4	44	4	33
4	4	44	6	33
4	4	46	2	33
4	4	46	3	33
4	4	46	4	33
4	4	46	6	33
4	4	47	2	33
4	4	47	3	33
4	4	47	4	33
4	4	47	6	33
4	4	48	2	33
4	4	48	3	33
4	4	48	4	33
4	4	48	6	33
5	2	5	1	22
5	2	5	5	22
5	2	5	6	22
5	2	5	7	22
5	2	7	1	22
5	2	7	5	22
5	2	7	6	22
5	2	7	7	22
5	2	8	1	22
5	2	8	5	22
5	2	8	6	22
5	2	8	7	22
5	2	13	1	22
5	2	13	5	22
5	2	13	6	22
5	2	13	7	22
5	2	17	1	22
5	2	17	5	22
5	2	17	6	22
5	2	17	7	22
5	2	19	1	22
5	2	19	5	22
5	2	19	6	22
5	2	19	7	22
5	2	22	1	22
5	2	22	5	22
5	2	22	6	22
5	2	22	7	22
5	2	24	1	22
5	2	24	5	22
5	2	24	6	22
5	2	24	7	22
5	2	27	1	22
5	2	27	5	22
5	2	27	6	22
5	2	27	7	22
5	2	28	1	22
5	2	28	5	22
5	2	28	6	22
5	2	28	7	22
5	2	29	1	22
5	2	29	5	22
5	2	29	6	22
5	2	29	7	22
5	2	30	1	22
5	2	30	5	22
5	2	30	6	22
5	2	30	7	22
5	2	33	1	22
5	2	33	5	22
5	2	33	6	22
5	2	33	7	22
5	2	36	1	22
5	2	36	5	22
5	2	36	6	22
5	2	36	7	22
5	2	37	1	22
5	2	37	5	22
5	2	37	6	22
5	2	37	7	22
5	2	38	1	22
5	2	38	5	22
5	2	38	6	22
5	2	38	7	22
