15	1	2	4	44
15	1	2	6	44
15	1	3	1	44
15	1	3	3	44
15	1	3	4	44
15	1	3	6	44
15	1	4	1	44
15	1	4	3	44
15	1	4	4	44
15	1	4	6	44
15	1	5	1	44
15	1	5	3	44
15	1	5	4	44
15	1	5	6	44
15	1	6	1	44
15	1	6	3	44
15	1	6	4	44
15	1	6	6	44
15	1	9	1	44
15	1	9	3	44
15	1	9	4	44
15	1	9	6	44
15	1	10	1	44
15	1	10	3	44
15	1	10	4	44
15	1	10	6	44
15	2	3	1	33
15	2	3	3	33
15	2	3	4	33
15	2	3	6	33
15	2	4	1	33
15	2	4	3	33
15	2	4	4	33
15	2	4	6	33
15	2	7	1	33
15	2	7	3	33
15	2	7	4	33
15	2	7	6	33
15	2	9	1	33
15	2	9	3	33
15	2	9	4	33
15	2	9	6	33
15	2	10	1	33
15	2	10	3	33
15	2	10	4	33
15	2	10	6	33
15	3	1	1	44
15	3	1	3	44
15	3	1	4	44
15	3	1	6	44
15	3	2	1	44
15	3	2	3	44
15	3	2	4	44
15	3	2	6	44
15	3	3	1	44
15	3	3	3	44
15	3	3	4	44
15	3	3	6	44
15	3	5	1	44
15	3	5	3	44
15	3	5	4	44
15	3	5	6	44
15	3	6	1	44
15	3	6	3	44
15	3	6	4	44
15	3	6	6	44
15	3	7	1	44
15	3	7	3	44
15	3	7	4	44
15	3	7	6	44
15	3	8	1	44
15	3	8	3	44
15	3	8	4	44
15	3	8	6	44
15	6	1	1	11
15	6	1	3	11
15	6	1	4	11
15	6	1	6	11
15	6	2	1	11
15	6	2	3	11
15	6	2	4	11
15	6	2	6	11
15	6	4	1	11
15	6	4	3	11
15	6	4	4	11
15	6	4	6	11
15	6	10	1	11
15	6	10	3	11
15	6	10	4	11
15	6	10	6	11
15	7	4	1	22
15	7	4	3	22
15	7	4	4	22
15	7	4	6	22
15	8	1	1	33
15	8	1	3	33
15	8	1	4	33
15	8	1	6	33
15	8	2	1	33
15	8	2	3	33
15	8	2	4	33
15	8	2	6	33
15	8	7	1	33
15	8	7	3	33
15	8	7	4	33
15	8	7	6	33
15	8	8	1	33
15	8	8	3	33
15	8	8	4	33
15	8	8	6	33
15	8	9	1	33
15	8	9	3	33
15	8	9	4	33
15	8	9	6	33
16	2	3	4	44
16	2	3	7	44
16	2	4	4	44
16	2	4	7	44
16	2	7	4	44
16	2	7	7	44
16	2	9	4	44
16	2	9	7	44
16	2	10	4	44
16	2	10	7	44
16	3	1	4	44
16	3	1	7	44
16	3	2	4	44
16	3	2	7	44
16	3	3	4	44
16	3	3	7	44
16	3	5	4	44
16	3	5	7	44
16	3	6	4	44
16	3	6	7	44
16	3	7	4	44
16	3	7	7	44
16	3	8	4	44
16	3	8	7	44
16	4	4	4	44
16	4	4	7	44
16	4	5	4	44
16	4	5	7	44
16	4	7	4	44
16	4	7	7	44
16	4	9	4	44
16	4	9	7	44
16	4	10	4	44
16	4	10	7	44
17	1	1	1	11
17	1	1	3	11
17	1	2	1	11
17	1	2	3	11
17	1	3	1	11
17	1	3	3	11
17	1	4	1	11
17	1	4	3	11
17	1	5	1	11
17	1	5	3	11
17	1	6	1	11
17	1	6	3	11
17	1	9	1	11
17	1	9	3	11
17	1	10	1	11
17	1	10	3	11
17	3	1	1	11
17	3	1	3	11
17	3	2	1	11
17	3	2	3	11
17	3	3	1	11
17	3	3	3	11
17	3	5	1	11
17	3	5	3	11
17	3	6	1	11
17	3	6	3	11
17	3	7	1	11
17	3	7	3	11
17	3	8	1	11
17	3	8	3	11
17	5	3	1	44
17	5	3	3	44
17	5	6	1	44
17	5	6	3	44
17	5	7	1	44
17	5	7	3	44
17	5	9	1	44
17	5	9	3	44
17	5	10	1	44
17	5	10	3	44
17	6	1	1	44
17	6	1	3	44
17	6	2	1	44
17	6	2	3	44
17	6	4	1	44
17	6	4	3	44
17	6	10	1	44
17	6	10	3	44
18	1	1	4	22
18	1	1	6	22
18	1	2	4	22
18	1	2	6	22
18	1	3	4	22
18	1	3	6	22
18	1	4	4	22
18	1	4	6	22
18	1	5	4	22
18	1	5	6	22
18	1	6	4	22
18	1	6	6	22
18	1	9	4	22
18	1	9	6	22
18	1	10	4	22
18	1	10	6	22
18	3	1	4	11
18	3	1	6	11
18	3	2	4	11
18	3	2	6	11
18	3	3	4	11
18	3	3	6	11
18	3	5	4	11
18	3	5	6	11
18	3	6	4	11
18	3	6	6	11
18	3	7	4	11
18	3	7	6	11
18	3	8	4	11
18	3	8	6	11
18	5	3	4	11
18	5	3	6	11
18	5	6	4	11
18	5	6	6	11
18	5	7	4	11
18	5	7	6	11
18	5	9	4	11
18	5	9	6	11
18	5	10	4	11
18	5	10	6	11
18	6	1	4	22
18	6	1	6	22
18	6	2	4	22
18	6	2	6	22
18	6	4	4	22
18	6	4	6	22
18	6	10	4	22
18	6	10	6	22
19	1	1	1	11
19	1	1	2	11
19	1	1	4	11
19	1	2	1	11
19	1	2	2	11
19	1	2	4	11
19	1	3	1	11
19	1	3	2	11
19	1	3	4	11
19	1	4	1	11
19	1	4	2	11
19	1	4	4	11
19	1	5	1	11
19	1	5	2	11
19	1	5	4	11
19	1	6	1	11
19	1	6	2	11
19	1	6	4	11
19	1	9	1	11
19	1	9	2	11
19	1	9	4	11
19	1	10	1	11
19	1	10	2	11
19	1	10	4	11
19	2	3	1	22
19	2	3	2	22
19	2	3	4	22
19	2	4	1	22
19	2	4	2	22
19	2	4	4	22
19	2	7	1	22
19	2	7	2	22
19	2	7	4	22
19	2	9	1	22
19	2	9	2	22
19	2	9	4	22
19	2	10	1	22
19	2	10	2	22
19	2	10	4	22
19	3	1	1	11
19	3	1	2	11
19	3	1	4	11
19	3	2	1	11
19	3	2	2	11
19	3	2	4	11
19	3	3	1	11
19	3	3	2	11
19	3	3	4	11
19	3	5	1	11
19	3	5	2	11
19	3	5	4	11
19	3	6	1	11
19	3	6	2	11
19	3	6	4	11
19	3	7	1	11
19	3	7	2	11
19	3	7	4	11
19	3	8	1	11
19	3	8	2	11
19	3	8	4	11
19	4	4	1	11
19	4	4	2	11
19	4	4	4	11
19	4	5	1	11
19	4	5	2	11
19	4	5	4	11
19	4	7	1	11
19	4	7	2	11
19	4	7	4	11
19	4	9	1	11
19	4	9	2	11
19	4	9	4	11
19	4	10	1	11
19	4	10	2	11
19	4	10	4	11
19	7	4	1	44
19	7	4	2	44
19	7	4	4	44
20	3	1	2	22
20	3	1	3	22
20	3	1	4	22
20	3	1	6	22
20	3	1	7	22
20	3	2	2	22
20	3	2	3	22
20	3	2	4	22
20	3	2	6	22
20	3	2	7	22
20	3	3	2	22
20	3	3	3	22
20	3	3	4	22
20	3	3	6	22
20	3	3	7	22
20	3	5	2	22
20	3	5	3	22
20	3	5	4	22
20	3	5	6	22
20	3	5	7	22
20	3	6	2	22
20	3	6	3	22
20	3	6	4	22
20	3	6	6	22
20	3	6	7	22
20	3	7	2	22
20	3	7	3	22
20	3	7	4	22
20	3	7	6	22
20	3	7	7	22
20	3	8	2	22
20	3	8	3	22
20	3	8	4	22
20	3	8	6	22
