1	5	50	6	33
1	5	50	7	33
1	6	2	3	44
1	6	2	5	44
1	6	2	6	44
1	6	2	7	44
1	6	9	3	44
1	6	9	5	44
1	6	9	6	44
1	6	9	7	44
1	6	10	3	44
1	6	10	5	44
1	6	10	6	44
1	6	10	7	44
1	6	14	3	44
1	6	14	5	44
1	6	14	6	44
1	6	14	7	44
1	6	17	3	44
1	6	17	5	44
1	6	17	6	44
1	6	17	7	44
1	6	19	3	44
1	6	19	5	44
1	6	19	6	44
1	6	19	7	44
1	6	20	3	44
1	6	20	5	44
1	6	20	6	44
1	6	20	7	44
1	6	21	3	44
1	6	21	5	44
1	6	21	6	44
1	6	21	7	44
1	6	23	3	44
1	6	23	5	44
1	6	23	6	44
1	6	23	7	44
1	6	26	3	44
1	6	26	5	44
1	6	26	6	44
1	6	26	7	44
1	6	27	3	44
1	6	27	5	44
1	6	27	6	44
1	6	27	7	44
1	6	29	3	44
1	6	29	5	44
1	6	29	6	44
1	6	29	7	44
1	6	35	3	44
1	6	35	5	44
1	6	35	6	44
1	6	35	7	44
1	6	36	3	44
1	6	36	5	44
1	6	36	6	44
1	6	36	7	44
1	6	38	3	44
1	6	38	5	44
1	6	38	6	44
1	6	38	7	44
1	6	39	3	44
1	6	39	5	44
1	6	39	6	44
1	6	39	7	44
1	6	43	3	44
1	6	43	5	44
1	6	43	6	44
1	6	43	7	44
1	6	44	3	44
1	6	44	5	44
1	6	44	6	44
1	6	44	7	44
1	6	45	3	44
1	6	45	5	44
1	6	45	6	44
1	6	45	7	44
1	6	46	3	44
1	6	46	5	44
1	6	46	6	44
1	6	46	7	44
1	6	48	3	44
1	6	48	5	44
1	6	48	6	44
1	6	48	7	44
1	6	49	3	44
1	6	49	5	44
1	6	49	6	44
1	6	49	7	44
1	6	50	3	44
1	6	50	5	44
1	6	50	6	44
1	6	50	7	44
1	7	6	3	33
1	7	6	5	33
1	7	6	6	33
1	7	6	7	33
1	7	7	3	33
1	7	7	5	33
1	7	7	6	33
1	7	7	7	33
1	7	12	3	33
1	7	12	5	33
1	7	12	6	33
1	7	12	7	33
1	7	14	3	33
1	7	14	5	33
1	7	14	6	33
1	7	14	7	33
1	7	15	3	33
1	7	15	5	33
1	7	15	6	33
1	7	15	7	33
1	7	21	3	33
1	7	21	5	33
1	7	21	6	33
1	7	21	7	33
1	7	22	3	33
1	7	22	5	33
1	7	22	6	33
1	7	22	7	33
1	7	23	3	33
1	7	23	5	33
1	7	23	6	33
1	7	23	7	33
1	7	24	3	33
1	7	24	5	33
1	7	24	6	33
1	7	24	7	33
1	7	25	3	33
1	7	25	5	33
1	7	25	6	33
1	7	25	7	33
1	7	27	3	33
1	7	27	5	33
1	7	27	6	33
1	7	27	7	33
1	7	30	3	33
1	7	30	5	33
1	7	30	6	33
1	7	30	7	33
1	7	31	3	33
1	7	31	5	33
1	7	31	6	33
1	7	31	7	33
1	7	33	3	33
1	7	33	5	33
1	7	33	6	33
1	7	33	7	33
1	7	39	3	33
1	7	39	5	33
1	7	39	6	33
1	7	39	7	33
1	7	44	3	33
1	7	44	5	33
1	7	44	6	33
1	7	44	7	33
1	7	45	3	33
1	7	45	5	33
1	7	45	6	33
1	7	45	7	33
1	7	46	3	33
1	7	46	5	33
1	7	46	6	33
1	7	46	7	33
1	7	49	3	33
1	7	49	5	33
1	7	49	6	33
1	7	49	7	33
1	8	2	3	22
1	8	2	5	22
1	8	2	6	22
1	8	2	7	22
1	8	3	3	22
1	8	3	5	22
1	8	3	6	22
1	8	3	7	22
1	8	8	3	22
1	8	8	5	22
1	8	8	6	22
1	8	8	7	22
1	8	9	3	22
1	8	9	5	22
1	8	9	6	22
1	8	9	7	22
1	8	12	3	22
1	8	12	5	22
1	8	12	6	22
1	8	12	7	22
1	8	16	3	22
1	8	16	5	22
1	8	16	6	22
1	8	16	7	22
1	8	20	3	22
1	8	20	5	22
1	8	20	6	22
1	8	20	7	22
1	8	22	3	22
1	8	22	5	22
1	8	22	6	22
1	8	22	7	22
1	8	24	3	22
1	8	24	5	22
1	8	24	6	22
1	8	24	7	22
1	8	25	3	22
1	8	25	5	22
1	8	25	6	22
1	8	25	7	22
1	8	32	3	22
1	8	32	5	22
1	8	32	6	22
1	8	32	7	22
1	8	35	3	22
1	8	35	5	22
1	8	35	6	22
1	8	35	7	22
1	8	37	3	22
1	8	37	5	22
1	8	37	6	22
1	8	37	7	22
1	8	39	3	22
1	8	39	5	22
1	8	39	6	22
1	8	39	7	22
1	8	40	3	22
1	8	40	5	22
1	8	40	6	22
1	8	40	7	22
1	8	41	3	22
1	8	41	5	22
1	8	41	6	22
1	8	41	7	22
1	8	42	3	22
1	8	42	5	22
1	8	42	6	22
1	8	42	7	22
1	8	44	3	22
1	8	44	5	22
1	8	44	6	22
1	8	44	7	22
1	8	45	3	22
1	8	45	5	22
1	8	45	6	22
1	8	45	7	22
1	8	46	3	22
1	8	46	5	22
1	8	46	6	22
1	8	46	7	22
1	8	47	3	22
1	8	47	5	22
1	8	47	6	22
1	8	47	7	22
1	8	49	3	22
1	8	49	5	22
1	8	49	6	22
1	8	49	7	22
1	8	50	3	22
1	8	50	5	22
1	8	50	6	22
1	8	50	7	22
2	1	2	5	11
2	1	2	6	11
2	1	3	5	11
2	1	3	6	11
2	1	5	5	11
2	1	5	6	11
2	1	6	5	11
2	1	6	6	11
2	1	8	5	11
2	1	8	6	11
2	1	12	5	11
2	1	12	6	11
2	1	16	5	11
2	1	16	6	11
2	1	17	5	11
2	1	17	6	11
2	1	19	5	11
2	1	19	6	11
2	1	22	5	11
2	1	22	6	11
2	1	23	5	11
2	1	23	6	11
2	1	25	5	11
2	1	25	6	11
2	1	26	5	11
2	1	26	6	11
2	1	27	5	11
2	1	27	6	11
2	1	28	5	11
2	1	28	6	11
2	1	31	5	11
2	1	31	6	11
2	1	33	5	11
2	1	33	6	11
2	1	36	5	11
2	1	36	6	11
2	1	38	5	11
2	1	38	6	11
2	1	39	5	11
2	1	39	6	11
2	1	42	5	11
2	1	42	6	11
2	1	48	5	11
2	1	48	6	11
2	7	6	5	11
2	7	6	6	11
2	7	7	5	11
2	7	7	6	11
2	7	12	5	11
2	7	12	6	11
2	7	14	5	11
2	7	14	6	11
2	7	15	5	11
2	7	15	6	11
2	7	21	5	11
2	7	21	6	11
2	7	22	5	11
2	7	22	6	11
2	7	23	5	11
2	7	23	6	11
2	7	24	5	11
2	7	24	6	11
2	7	25	5	11
2	7	25	6	11
2	7	27	5	11
2	7	27	6	11
2	7	30	5	11
2	7	30	6	11
2	7	31	5	11
2	7	31	6	11
2	7	33	5	11
2	7	33	6	11
2	7	39	5	11
2	7	39	6	11
2	7	44	5	11
2	7	44	6	11
2	7	45	5	11
2	7	45	6	11
2	7	46	5	11
2	7	46	6	11
2	7	49	5	11
2	7	49	6	11
3	2	3	4	22
3	2	3	6	22
3	2	6	4	22
3	2	6	6	22
3	2	10	4	22
3	2	10	6	22
3	2	13	4	22
3	2	13	6	22
3	2	14	4	22
3	2	14	6	22
3	2	15	4	22
3	2	15	6	22
3	2	16	4	22
3	2	16	6	22
3	2	17	4	22
3	2	17	6	22
3	2	19	4	22
3	2	19	6	22
3	2	20	4	22
3	2	20	6	22
3	2	22	4	22
3	2	22	6	22
3	2	23	4	22
3	2	23	6	22
3	2	25	4	22
3	2	25	6	22
3	2	27	4	22
3	2	27	6	22
3	2	29	4	22
3	2	29	6	22
3	2	30	4	22
3	2	30	6	22
3	2	31	4	22
3	2	31	6	22
3	2	32	4	22
3	2	32	6	22
3	2	33	4	22
3	2	33	6	22
3	2	34	4	22
3	2	34	6	22
3	2	35	4	22
3	2	35	6	22
3	2	36	4	22
3	2	36	6	22
3	2	39	4	22
3	2	39	6	22
3	2	42	4	22
3	2	42	6	22
3	2	47	4	22
3	2	47	6	22
3	2	48	4	22
3	2	48	6	22
3	5	1	4	33
3	5	1	6	33
3	5	5	4	33
3	5	5	6	33
3	5	9	4	33
3	5	9	6	33
3	5	11	4	33
3	5	11	6	33
3	5	12	4	33
3	5	12	6	33
3	5	14	4	33
3	5	14	6	33
3	5	16	4	33
3	5	16	6	33
3	5	19	4	33
3	5	19	6	33
3	5	25	4	33
3	5	25	6	33
3	5	26	4	33
3	5	26	6	33
3	5	27	4	33
3	5	27	6	33
3	5	32	4	33
3	5	32	6	33
3	5	33	4	33
3	5	33	6	33
3	5	35	4	33
3	5	35	6	33
3	5	40	4	33
3	5	40	6	33
3	5	42	4	33
3	5	42	6	33
3	5	44	4	33
3	5	44	6	33
3	5	45	4	33
3	5	45	6	33
3	5	46	4	33
3	5	46	6	33
3	5	48	4	33
3	5	48	6	33
3	5	49	4	33
3	5	49	6	33
3	5	50	4	33
3	5	50	6	33
3	6	2	4	33
3	6	2	6	33
3	6	9	4	33
3	6	9	6	33
3	6	10	4	33
3	6	10	6	33
3	6	14	4	33
3	6	14	6	33
3	6	17	4	33
3	6	17	6	33
3	6	19	4	33
3	6	19	6	33
3	6	20	4	33
3	6	20	6	33
3	6	21	4	33
3	6	21	6	33
3	6	23	4	33
3	6	23	6	33
3	6	26	4	33
3	6	26	6	33
3	6	27	4	33
3	6	27	6	33
3	6	29	4	33
3	6	29	6	33
3	6	35	4	33
3	6	35	6	33
3	6	36	4	33
3	6	36	6	33
3	6	38	4	33
3	6	38	6	33
3	6	39	4	33
3	6	39	6	33
3	6	43	4	33
3	6	43	6	33
3	6	44	4	33
3	6	44	6	33
3	6	45	4	33
3	6	45	6	33
3	6	46	4	33
3	6	46	6	33
3	6	48	4	33
3	6	48	6	33
3	6	49	4	33
3	6	49	6	33
3	6	50	4	33
3	6	50	6	33
3	7	6	4	11
3	7	6	6	11
3	7	7	4	11
3	7	7	6	11
3	7	12	4	11
3	7	12	6	11
3	7	14	4	11
3	7	14	6	11
3	7	15	4	11
3	7	15	6	11
3	7	21	4	11
3	7	21	6	11
3	7	22	4	11
3	7	22	6	11
3	7	23	4	11
3	7	23	6	11
3	7	24	4	11
3	7	24	6	11
3	7	25	4	11
3	7	25	6	11
3	7	27	4	11
3	7	27	6	11
3	7	30	4	11
3	7	30	6	11
3	7	31	4	11
3	7	31	6	11
3	7	33	4	11
3	7	33	6	11
3	7	39	4	11
3	7	39	6	11
3	7	44	4	11
3	7	44	6	11
3	7	45	4	11
3	7	45	6	11
3	7	46	4	11
3	7	46	6	11
3	7	49	4	11
3	7	49	6	11
3	8	2	4	44
3	8	2	6	44
3	8	3	4	44
3	8	3	6	44
3	8	8	4	44
3	8	8	6	44
3	8	9	4	44
3	8	9	6	44
3	8	12	4	44
3	8	12	6	44
3	8	16	4	44
3	8	16	6	44
3	8	20	4	44
3	8	20	6	44
3	8	22	4	44
3	8	22	6	44
3	8	24	4	44
3	8	24	6	44
3	8	25	4	44
3	8	25	6	44
3	8	32	4	44
3	8	32	6	44
3	8	35	4	44
3	8	35	6	44
3	8	37	4	44
3	8	37	6	44
3	8	39	4	44
3	8	39	6	44
3	8	40	4	44
3	8	40	6	44
3	8	41	4	44
3	8	41	6	44
3	8	42	4	44
3	8	42	6	44
3	8	44	4	44
3	8	44	6	44
3	8	45	4	44
3	8	45	6	44
3	8	46	4	44
3	8	46	6	44
3	8	47	4	44
3	8	47	6	44
3	8	49	4	44
3	8	49	6	44
3	8	50	4	44
3	8	50	6	44
4	1	2	2	44
4	1	2	3	44
4	1	2	4	44
4	1	2	6	44
4	1	3	2	44
4	1	3	3	44
4	1	3	4	44
4	1	3	6	44
4	1	5	2	44
4	1	5	3	44
4	1	5	4	44
4	1	5	6	44
4	1	6	2	44
4	1	6	3	44
4	1	6	4	44
4	1	6	6	44
4	1	8	2	44
4	1	8	3	44
4	1	8	4	44
4	1	8	6	44
4	1	12	2	44
4	1	12	3	44
4	1	12	4	44
4	1	12	6	44
4	1	16	2	44
4	1	16	3	44
4	1	16	4	44
4	1	16	6	44
4	1	17	2	44
4	1	17	3	44
4	1	17	4	44
4	1	17	6	44
4	1	19	2	44
4	1	19	3	44
4	1	19	4	44
4	1	19	6	44
4	1	22	2	44
4	1	22	3	44
4	1	22	4	44
4	1	22	6	44
4	1	23	2	44
4	1	23	3	44
4	1	23	4	44
4	1	23	6	44
4	1	25	2	44
4	1	25	3	44
4	1	25	4	44
4	1	25	6	44
4	1	26	2	44
4	1	26	3	44
4	1	26	4	44
4	1	26	6	44
4	1	27	2	44
4	1	27	3	44
4	1	27	4	44
4	1	27	6	44
4	1	28	2	44
4	1	28	3	44
4	1	28	4	44
4	1	28	6	44
4	1	31	2	44
4	1	31	3	44
4	1	31	4	44
4	1	31	6	44
4	1	33	2	44
4	1	33	3	44
4	1	33	4	44
4	1	33	6	44
4	1	36	2	44
4	1	36	3	44
4	1	36	4	44
4	1	36	6	44
4	1	38	2	44
4	1	38	3	44
4	1	38	4	44
4	1	38	6	44
4	1	39	2	44
4	1	39	3	44
4	1	39	4	44
4	1	39	6	44
4	1	42	2	44
4	1	42	3	44
4	1	42	4	44
4	1	42	6	44
4	1	48	2	44
4	1	48	3	44
4	1	48	4	44
4	1	48	6	44
4	4	1	2	33
4	4	1	3	33
4	4	1	4	33
4	4	1	6	33
4	4	3	2	33
4	4	3	3	33
4	4	3	4	33
4	4	3	6	33
4	4	6	2	33
4	4	6	3	33
4	4	6	4	33
4	4	6	6	33
4	4	7	2	33
4	4	7	3	33
4	4	7	4	33
4	4	7	6	33
4	4	9	2	33
4	4	9	3	33
4	4	9	4	33
4	4	9	6	33
4	4	11	2	33
4	4	11	3	33
4	4	11	4	33
4	4	11	6	33
4	4	12	2	33
4	4	12	3	33
4	4	12	4	33
4	4	12	6	33
4	4	14	2	33
4	4	14	3	33
4	4	14	4	33
4	4	14	6	33
4	4	17	2	33
4	4	17	3	33
4	4	17	4	33
4	4	17	6	33
4	4	18	2	33
4	4	18	3	33
4	4	18	4	33
4	4	18	6	33
4	4	19	2	33
4	4	19	3	33
4	4	19	4	33
4	4	19	6	33
4	4	21	2	33
4	4	21	3	33
4	4	21	4	33
4	4	21	6	33
4	4	22	2	33
4	4	22	3	33
4	4	22	4	33
4	4	22	6	33
4	4	23	2	33
4	4	23	3	33
4	4	23	4	33
4	4	23	6	33
4	4	27	2	33
4	4	27	3	33
4	4	27	4	33
4	4	27	6	33
4	4	28	2	33
4	4	28	3	33
4	4	28	4	33
4	4	28	6	33
4	4	29	2	33
4	4	29	3	33
4	4	29	4	33
4	4	29	6	33
4	4	31	2	33
4	4	31	3	33
4	4	31	4	33
4	4	31	6	33
4	4	32	2	33
4	4	32	3	33
4	4	32	4	33
4	4	32	6	33
4	4	34	2	33
4	4	34	3	33
4	4	34	4	33
4	4	34	6	33
4	4	35	2	33
4	4	35	3	33
4	4	35	4	33
4	4	35	6	33
4	4	36	2	33
4	4	36	3	33
4	4	36	4	33
4	4	36	6	33
4	4	39	2	33
4	4	39	3	33
4	4	39	4	33
4	4	39	6	33
4	4	40	2	33
4	4	40	3	33
4	4	40	4	33
4	4	40	6	33
4	4	42	2	33
4	4	42	3	33
4	4	42	4	33
4	4	42	6	33
4	4	44	2	33
4	4	44	3	33
4	4	44	4	33
4	4	44	6	33
4	4	46	2	33
4	4	46	3	33
4	4	46	4	33
4	4	46	6	33
4	4	48	2	33
4	4	48	3	33
4	4	48	4	33
4	4	48	6	33
5	3	2	1	33
5	3	2	2	33
5	3	2	4	33
5	3	2	5	33
5	3	2	6	33
5	3	2	7	33
5	3	3	1	33
5	3	3	2	33
5	3	3	4	33
5	3	3	5	33
5	3	3	6	33
5	3	3	7	33
5	3	4	1	33
5	3	4	2	33
5	3	4	4	33
5	3	4	5	33
5	3	4	6	33
5	3	4	7	33
5	3	5	1	33
5	3	5	2	33
5	3	5	4	33
5	3	5	5	33
5	3	5	6	33
5	3	5	7	33
5	3	9	1	33
5	3	9	2	33
5	3	9	4	33
5	3	9	5	33
5	3	9	6	33
5	3	9	7	33
5	3	10	1	33
5	3	10	2	33
5	3	10	4	33
5	3	10	5	33
5	3	10	6	33
5	3	10	7	33
5	3	11	1	33
5	3	11	2	33
5	3	11	4	33
5	3	11	5	33
5	3	11	6	33
5	3	11	7	33
5	3	13	1	33
5	3	13	2	33
5	3	13	4	33
5	3	13	5	33
5	3	13	6	33
5	3	13	7	33
5	3	14	1	33
5	3	14	2	33
5	3	14	4	33
5	3	14	5	33
5	3	14	6	33
5	3	14	7	33
5	3	18	1	33
5	3	18	2	33
5	3	18	4	33
5	3	18	5	33
5	3	18	6	33
5	3	18	7	33
5	3	20	1	33
5	3	20	2	33
5	3	20	4	33
5	3	20	5	33
5	3	20	6	33
5	3	20	7	33
5	3	23	1	33
5	3	23	2	33
5	3	23	4	33
5	3	23	5	33
5	3	23	6	33
5	3	23	7	33
5	3	26	1	33
5	3	26	2	33
5	3	26	4	33
5	3	26	5	33
5	3	26	6	33
5	3	26	7	33
5	3	28	1	33
5	3	28	2	33
5	3	28	4	33
5	3	28	5	33
5	3	28	6	33
5	3	28	7	33
5	3	31	1	33
5	3	31	2	33
5	3	31	4	33
5	3	31	5	33
5	3	31	6	33
5	3	31	7	33
5	3	32	1	33
5	3	32	2	33
5	3	32	4	33
5	3	32	5	33
5	3	32	6	33
5	3	32	7	33
5	3	33	1	33
5	3	33	2	33
5	3	33	4	33
5	3	33	5	33
5	3	33	6	33
5	3	33	7	33
5	3	34	1	33
5	3	34	2	33
5	3	34	4	33
5	3	34	5	33
5	3	34	6	33
5	3	34	7	33
5	3	37	1	33
5	3	37	2	33
5	3	37	4	33
5	3	37	5	33
5	3	37	6	33
5	3	37	7	33
5	3	39	1	33
5	3	39	2	33
5	3	39	4	33
5	3	39	5	33
5	3	39	6	33
5	3	39	7	33
5	3	40	1	33
5	3	40	2	33
5	3	40	4	33
5	3	40	5	33
5	3	40	6	33
5	3	40	7	33
5	3	43	1	33
5	3	43	2	33
5	3	43	4	33
5	3	43	5	33
5	3	43	6	33
5	3	43	7	33
5	3	45	1	33
5	3	45	2	33
5	3	45	4	33
5	3	45	5	33
5	3	45	6	33
5	3	45	7	33
5	3	46	1	33
5	3	46	2	33
5	3	46	4	33
5	3	46	5	33
5	3	46	6	33
5	3	46	7	33
5	3	47	1	33
5	3	47	2	33
5	3	47	4	33
5	3	47	5	33
5	3	47	6	33
5	3	47	7	33
5	3	49	1	33
5	3	49	2	33
5	3	49	4	33
5	3	49	5	33
5	3	49	6	33
5	3	49	7	33
5	3	50	1	33
5	3	50	2	33
5	3	50	4	33
5	3	50	5	33
5	3	50	6	33
5	3	50	7	33
5	4	1	1	22
5	4	1	2	22
5	4	1	4	22
5	4	1	5	22
5	4	1	6	22
5	4	1	7	22
5	4	3	1	22
5	4	3	2	22
5	4	3	4	22
5	4	3	5	22
5	4	3	6	22
5	4	3	7	22
5	4	6	1	22
5	4	6	2	22
5	4	6	4	22
5	4	6	5	22
5	4	6	6	22
5	4	6	7	22
5	4	7	1	22
5	4	7	2	22
5	4	7	4	22
5	4	7	5	22
5	4	7	6	22
5	4	7	7	22
5	4	9	1	22
5	4	9	2	22
5	4	9	4	22
5	4	9	5	22
5	4	9	6	22
5	4	9	7	22
5	4	11	1	22
5	4	11	2	22
5	4	11	4	22
5	4	11	5	22
5	4	11	6	22
5	4	11	7	22
5	4	12	1	22
5	4	12	2	22
5	4	12	4	22
5	4	12	5	22
5	4	12	6	22
5	4	12	7	22
5	4	14	1	22
5	4	14	2	22
5	4	14	4	22
5	4	14	5	22
5	4	14	6	22
5	4	14	7	22
5	4	17	1	22
5	4	17	2	22
5	4	17	4	22
5	4	17	5	22
5	4	17	6	22
5	4	17	7	22
5	4	18	1	22
5	4	18	2	22
5	4	18	4	22
5	4	18	5	22
5	4	18	6	22
5	4	18	7	22
5	4	19	1	22
5	4	19	2	22
5	4	19	4	22
5	4	19	5	22
5	4	19	6	22
5	4	19	7	22
5	4	21	1	22
5	4	21	2	22
5	4	21	4	22
5	4	21	5	22
5	4	21	6	22
5	4	21	7	22
5	4	22	1	22
5	4	22	2	22
5	4	22	4	22
5	4	22	5	22
5	4	22	6	22
5	4	22	7	22
5	4	23	1	22
5	4	23	2	22
5	4	23	4	22
5	4	23	5	22
5	4	23	6	22
5	4	23	7	22
5	4	27	1	22
5	4	27	2	22
5	4	27	4	22
5	4	27	5	22
5	4	27	6	22
5	4	27	7	22
5	4	28	1	22
5	4	28	2	22
5	4	28	4	22
5	4	28	5	22
5	4	28	6	22
5	4	28	7	22
5	4	29	1	22
5	4	29	2	22
5	4	29	4	22
5	4	29	5	22
5	4	29	6	22
5	4	29	7	22
5	4	31	1	22
5	4	31	2	22
5	4	31	4	22
5	4	31	5	22
5	4	31	6	22
5	4	31	7	22
5	4	32	1	22
5	4	32	2	22
5	4	32	4	22
5	4	32	5	22
5	4	32	6	22
5	4	32	7	22
5	4	34	1	22
5	4	34	2	22
5	4	34	4	22
5	4	34	5	22
5	4	34	6	22
5	4	34	7	22
5	4	35	1	22
5	4	35	2	22
5	4	35	4	22
5	4	35	5	22
5	4	35	6	22
5	4	35	7	22
5	4	36	1	22
5	4	36	2	22
5	4	36	4	22
5	4	36	5	22
5	4	36	6	22
5	4	36	7	22
5	4	39	1	22
5	4	39	2	22
5	4	39	4	22
5	4	39	5	22
5	4	39	6	22
5	4	39	7	22
5	4	40	1	22
5	4	40	2	22
5	4	40	4	22
5	4	40	5	22
5	4	40	6	22
5	4	40	7	22
5	4	42	1	22
5	4	42	2	22
5	4	42	4	22
5	4	42	5	22
5	4	42	6	22
5	4	42	7	22
5	4	44	1	22
5	4	44	2	22
5	4	44	4	22
5	4	44	5	22
5	4	44	6	22
5	4	44	7	22
5	4	46	1	22
5	4	46	2	22
5	4	46	4	22
5	4	46	5	22
5	4	46	6	22
5	4	46	7	22
5	4	48	1	22
5	4	48	2	22
5	4	48	4	22
5	4	48	5	22
5	4	48	6	22
5	4	48	7	22
5	5	1	1	11
5	5	1	2	11
